"","VIP","Coefficient"
"weight_good_trainer_to_successful_ch3",0.0362963125308886,8.08016174230205e-07
"weight_good_trainer_to_successful_ch4",0.0715282806725081,-1.59233827538484e-06
"chance_of_good_facility",1.56478965299379,3.48348154598639e-05
"weight_good_facility_to_motivation",0.718008758501775,1.59840669658841e-05
"chance_athletes_understand_nutrition_importance",0.616503419708717,1.37243896103481e-05
"weight_understand_nutrition_importance_to_motivation",0.331916152312807,7.38900458080331e-06
"weight_understand_nutrition_importance_to_persistence",1.96616352899078,4.37700642800585e-05
"weight_understand_nutrition_importance_to_interest",1.08090353623938,-2.40627071777823e-05
"weight_motivation_to_learning_success",0.184319713675879,-4.10326282464221e-06
"weight_persistence_to_learning_success",1.09572140699909,2.43925775807691e-05
"weight_interest_to_learning_success",0.510644574253248,-1.13677959690364e-05
"weight_knowledge_to_learning_success",0.691864784799554,-1.54020587083768e-05
"weight_understand_importance_to_maintain_good_nutrition_inter_one",1.0689175736673,2.37958797524422e-05
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0325953686135658,-7.25627018511678e-07
"weight_persistence_to_maintain_good_nutrition_inter_one",0.758111423319145,1.6876818861124e-05
"weight_interest_to_maintain_good_nutrition_inter_one",0.579160374894759,-1.28930714377651e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.506622578177402,-1.12782596592747e-05
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.559771589063152,1.24614448768771e-05
"weight_motivation_to_maintain_good_nutrition_inter_two",0.88358493155004,1.96700674590825e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.394462129808951,-8.78138187551924e-06
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.170451171927743,-3.79452606148084e-06
"chance_good_nutritionist_inter_one",1.41879997861131,-3.15848429434752e-05
"chance_good_nutrition_team_inter_two",0.858945945881503,1.91215627337096e-05
"weight_good_nutritionist_to_maintain_good_nutrition",1.93684453637556,-4.31173748305429e-05
"weight_good_nutrition_team_to_maintain_good_nutrition",0.435524974460755,-9.6955089679153e-06
"chance_good_support",0.387397494614235,8.62411136773671e-06
"weight_good_support_to_maintain_good_nutrition_inter_one",0.202416912500894,-4.5061365145364e-06
"weight_good_support_to_maintain_good_nutrition_inter_two",0.285977797438069,-6.36634053677056e-06
"chance_good_kitchen_staff",1.22499365821856,-2.72703925041333e-05
"chance_regular_audit",0.934948981304657,2.08135164786042e-05
"weight_good_kitchen_staff_to_good_food_safety",0.220702433353183,-4.91320256540038e-06
"weight_regular_audit_to_good_food_safety",0.66143945344457,1.47247403218267e-05
"chance_tasty_food_conditional_on_good_kitchen_staff",0.533606290374773,1.18789618897752e-05
"weight_good_food_safety_to_maintain_good_nutrition",2.91941361412421,6.49909937124532e-05
"weight_tasty_food_to_maintain_good_nutrition",0.639492531473649,1.423616540359e-05
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",1.26627559483224,-2.8189396947326e-05
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",1.31555511669277,-2.92864409152982e-05
"chance_athletes_good_health",0.89873046082923,2.0007232084675e-05
"weight_good_health_to_maintain_good_nutrition",1.27453671146992,2.83733031183666e-05
"total_main_meals_per_year_all_athletes",0.567147830852497,-1.26256522647695e-05
"total_snack_time_per_year_all_athletes",0.552675197310481,-1.23034674153938e-05
"pork_restriction",0.356666713010283,-7.93999315155158e-06
"beef_restriction",1.56720713811206,3.48886326919825e-05
"prawn_restriction",0.711381096489889,-1.58365242065921e-05
"egg_restriction",0.572291754021602,1.27401645341935e-05
"dairy_restriction",3.236201340862,7.20432144245139e-05
"percent_athlete_with_dietary_restriction",1.19060329455795,2.6504805915915e-05
"number_athlete",1.76718303634913,-3.93404281765585e-05
"chance_good_water_intake_current",0.958349304504964,-2.13344465210698e-05
"weight_current_good_water_intake_to_maintain_good_water_intake",0.413988810110184,-9.21607819622652e-06
"weight_good_learning_outcome_to_maintain_good_water_intake",1.65880615852109,3.69277789543241e-05
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.191145682803553,-4.25522022955112e-06
"weight_good_water_intake_to_nutrition_outcome",0.443357047128479,9.86986390790767e-06
"weight_good_carb_intake_to_nutrition_outcome",0.450556041172168,-1.00301254667241e-05
"weight_good_protein_intake_to_nutrition_outcome",0.0477649326626383,-1.06332669798299e-06
"weight_good_fat_intake_to_nutrition_outcome",2.06423416898658,-4.59532795382552e-05
"weight_vegetable_intake_to_nutrition_outcome",0.204753225648234,4.55814672382449e-06
"weight_fruit_intake_to_nutrition_outcome",2.42241639562955,-5.39270105392492e-05
"chance_bad_rest_conditional_on_personal_problem",0.541293844978568,-1.2050099617743e-05
"chance_good_rest_in_athletes_without_personal_problem",0.0808952980703567,1.80086363330698e-06
"weight_maintain_good_nutrition_to_reduce_tiredness",1.0723741893012,-2.38728297549504e-05
"weight_maintain_good_water_intake_to_reduce_tiredness",0.869027171416674,1.93459875504606e-05
