"","VIP","Coefficient"
"bean_nut_raw_100g_CHO",0.302398040023031,42694.4080801004
"bean_nut_raw_100g_fat",0.321102162297366,-45335.1706627537
"bean_nut_raw_100g_Ca",0.286180384526805,-40404.7001117364
"bean_nut_raw_100g_Fe",0.74235554303024,-104810.303969707
"egg_whole_100g_kcal",0.177231564209956,25022.6381311138
"egg_whole_100g_protein",0.123370599262699,-17418.2170942876
"egg_whole_100g_CHO",0.624699317509264,-88198.8771721847
"egg_whole_100g_fat",0.193369951956719,27301.1545929358
"egg_whole_100g_Ca",0.0890092630800842,12566.8731204762
"egg_whole_100g_Fe",0.361677470735938,-51063.8413126046
"egg_whole_gram_per_serve",0.00175289993375072,-247.485152646606
"dairy_100g_kcal",0.319266544308601,-45076.0068682877
"dairy_100g_protein",0.48648281180749,68684.624046114
"dairy_100g_CHO",0.194725696399146,27492.5668999497
"dairy_100g_fat",0.222339515705276,-31391.2550991731
"dairy_100g_Ca",0.224963607931882,-31761.7405175112
"dairy_100g_Fe",0.318048367983298,-44904.0172709276
"dairy_ml_per_serve",0.0571690459634098,8071.47618326475
"fruit_100g_kcal",0.201429878333168,28439.104381848
"fruit_100g_protein",0.266250907365171,37590.9344183575
"fruit_100g_CHO",0.202728282117439,-28622.420983418
"fruit_100g_fat",0.184607761239926,26064.0548216876
"fruit_100g_Ca",0.221140422790795,31221.9598146769
"fruit_100g_Fe",0.343995315346666,-48567.3662763649
"rice_noodle_cooked_100g_kcal",0.834565984632663,-117829.139087555
"rice_noodle_cooked_100g_protein",0.437396060386002,-61754.2557264125
"rice_noodle_cooked_100g_CHO",0.536535626561803,75751.3871062039
"rice_noodle_cooked_100g_fat",0.473067025171647,66790.5010904805
"rice_noodle_cooked_100g_Ca",0.105019840636076,-14827.3445564735
"rice_noodle_cooked_100g_Fe",0.290134143458369,40962.9160223346
"rice_noodle_gram_per_serve",0.0696254202816768,9830.14342959369
"sandwich_100g_kcal",0.156536553952842,-22100.7897849017
"sandwich_100g_protein",0.0627338596093144,8857.15066934893
"sandwich_100g_CHO",0.536102348324503,-75690.2142299706
"sandwich_100g_fat",0.133343909334645,-18826.310116612
"sandwich_100g_Ca",0.21563065592427,30444.0571701765
"sandwich_100g_Fe",0.305290874175399,-43102.8361300965
"sandwich_gram_per_serve",0.163057682218476,23021.4826283289
"oil_fat_100g_kcal",0.179118149826708,25288.9978475773
"oil_fat_100g_protein",0.354634793351032,-50069.5129689924
"oil_fat_100g_CHO",0.425758372192356,60111.175603239
"oil_fat_100g_fat",0.426936774260845,-60277.5496273254
"oil_fat_100g_Ca",0.169085853263749,-23872.576751042
"oil_fat_100g_Fe",0.23342640128159,-32956.5695340699
"current_kcal_intake_yearly_all_athletes",0.199601661564684,-28180.9855370083
"current_chicken_intake_serve_per_meal",0.328216989076702,-46339.6854999301
"current_pork_intake_serve_per_meal",0.301244745506304,-42531.5788940053
"current_beef_intake_serve_per_meal",0.0240499334426554,3395.51695712638
"current_fish_intake_serve_per_meal",0.246220916714963,34762.9776148165
"current_prawn_intake_serve_per_meal",0.312091889353851,44063.0451227396
"current_vegetable_mushroom_intake_serve_per_meal",0.087836811392511,-12401.3392076253
"current_bean_nut_intake_serve_per_day",0.349164554625258,-49297.1911495918
"current_egg_intake_serve_per_day",0.191078656369172,-26977.6554431416
"current_dairy_intake_serve_per_day",0.502000909683588,-70875.5641834861
"current_fruit_intake_serve_per_day",0.164825457293787,-23271.067944601
"current_sandwich_intake_serve_per_day",0.180995332962488,-25554.0300641684
"current_oil_fat_intake_serve_per_day",0.00518779076100381,732.444085178602
"sports_drink_bot_per_day",0.374533594788054,-52878.9476756207
"normal_training_days",0.0853461295516232,12049.689484947
"intensive_training_days",0.396475012840294,-55976.7715110764
"number_athlete",0.54390669255807,-76792.0793660016
"number_male",0.128233711615601,-18104.821092509
"number_female",0.0816605364169846,-11529.3348646079
"RDI_Fe",0.0836642947848276,-11812.2377479867
"chance_two_trainings_day",0.159101223159747,22462.8854972341
"before_training_protein_g",0.244543593905016,-34526.1629035689
"provided_chicken_serve_per_meal",0.175284823709535,24747.7853796055
"provided_pork_serve_per_meal",0.627182515488591,88549.4702774343
"provided_beef_serve_per_meal",0.198326009176177,-28000.8811168899
"provided_fish_serve_per_meal",0.0128102786997402,-1808.6336352738
"provided_prawn_serve_per_meal",0.0621028360842303,-8768.05890180298
"provided_egg_intake_serve_per_day",0.380440352184108,53712.8998754369
"provided_dairy_intake_serve_per_day",0.321237884625334,45354.3327725856
"provided_sandwich_intake_serve_per_day",0.134350650291109,-18968.4479731371
"weight_athlete",0.0722822784770811,-10205.2549481634
