"","VIP","Coefficient"
"fruit_100g_fat",0.284673585026379,-855441.485151264
"fruit_100g_Ca",0.564231478549412,1695510.36473819
"fruit_100g_Fe",0.243617720985331,732068.994141296
"rice_noodle_cooked_100g_kcal",0.0946270910104347,284353.531649272
"rice_noodle_cooked_100g_protein",0.25526415518213,767066.420984052
"rice_noodle_cooked_100g_CHO",0.539206517243764,1620310.58790194
"rice_noodle_cooked_100g_fat",0.164021123367502,492881.955860686
"rice_noodle_cooked_100g_Ca",0.359180209675393,-1079333.20182548
"rice_noodle_cooked_100g_Fe",0.0903010883849771,-271353.933845539
"rice_noodle_gram_per_serve",0.294098008901469,-883761.791566961
"sandwich_100g_kcal",0.0902902874591719,-271321.477163578
"sandwich_100g_protein",0.259138165860595,778707.787175337
"sandwich_100g_CHO",0.00839350958348407,-25222.4185221177
"sandwich_100g_fat",0.245966366471069,739126.652062831
"sandwich_100g_Ca",0.124817239287335,375074.647472277
"sandwich_100g_Fe",0.0458015977242141,-137633.376752788
"sandwich_gram_per_serve",0.178384427261471,-536043.550968277
"oil_fat_100g_kcal",0.631372316716059,1897267.96128602
"oil_fat_100g_protein",0.293788206148566,-882830.837165193
"oil_fat_100g_CHO",0.0810236088004468,243475.193661353
"oil_fat_100g_fat",0.294623164938111,-885339.88059085
"oil_fat_100g_Ca",0.0786709291820696,-236405.413208617
"oil_fat_100g_Fe",0.210027270105085,-631130.000503246
"current_kcal_intake_yearly_all_athletes",0.385292019558847,1157798.94856703
"current_chicken_intake_serve_per_meal",0.029055220797525,87310.6692639905
"current_pork_intake_serve_per_meal",0.0589649695460021,177189.187102334
"current_beef_intake_serve_per_meal",0.378855087535073,1138456.02748173
"current_fish_intake_serve_per_meal",0.00138648445745951,-4166.37294717177
"current_prawn_intake_serve_per_meal",0.0304740010564831,-91574.0907954051
"current_vegetable_mushroom_intake_serve_per_meal",0.403466466092279,1212412.99199126
"current_bean_nut_intake_serve_per_day",0.376221200595722,-1130541.22163521
"current_egg_intake_serve_per_day",0.575083811792706,1728121.52557399
"current_dairy_intake_serve_per_day",0.215628906399124,-647962.865660741
"current_fruit_intake_serve_per_day",0.175303267976118,-526784.695866547
"current_sandwich_intake_serve_per_day",0.386604972601937,-1161744.36029539
"current_oil_fat_intake_serve_per_day",0.559081974750294,1680036.15353836
"sports_drink_bot_per_day",0.0993450680761943,-298531.009013984
"normal_training_days",0.404688726778248,1216085.87402684
"intensive_training_days",0.424764504180223,1276413.39909286
"number_athlete",2.17655616650711,6540531.11186784
"number_male",0.197644802417711,-593920.799841573
"number_female",0.0565109799934832,169814.971236264
"RDI_Fe",0.155160549017146,-466256.012042051
"chance_two_trainings_day",0.170409324345859,-512078.44060606
"before_training_protein_g",0.621857716800208,-1868676.67670343
"provided_chicken_serve_per_meal",0.267892686233677,805015.039774986
"provided_pork_serve_per_meal",0.405381827990592,1218168.63674749
"provided_beef_serve_per_meal",0.24707476745589,-742457.386751512
"provided_fish_serve_per_meal",0.27066102825458,813333.881895684
"provided_prawn_serve_per_meal",0.307205194983912,923148.764290404
"provided_egg_intake_serve_per_day",0.573113179021939,1722199.79235818
"provided_dairy_intake_serve_per_day",0.478883510409947,1439040.51133362
"provided_sandwich_intake_serve_per_day",0.48181612951521,1447853.00457059
"weight_athlete",0.25137629635251,-755383.441226868
