"","VIP","Coefficient"
"bean_nut_raw_100g_fat",0.244794797129402,589042.295769165
"bean_nut_raw_100g_Ca",0.580762660365417,1397471.575255
"bean_nut_raw_100g_Fe",0.000657801649044183,-1582.84815713997
"egg_whole_100g_kcal",0.372356748301606,-895990.749953626
"egg_whole_100g_protein",0.200145037238807,481602.932760174
"egg_whole_100g_CHO",0.141943930770081,-341555.375489088
"egg_whole_100g_fat",0.0619473528510782,-149062.03631825
"egg_whole_100g_Ca",0.0799196189705676,-192308.155187363
"egg_whole_100g_Fe",0.163628858384508,-393735.159109399
"egg_whole_gram_per_serve",0.00372930279564062,8973.70820835418
"dairy_100g_kcal",0.113767261027756,273754.709679285
"dairy_100g_protein",0.270037866691388,649783.928440356
"dairy_100g_CHO",0.134163994178276,322834.750031705
"dairy_100g_fat",0.557339356040441,-1341108.78848061
"dairy_100g_Ca",0.190659254300634,458777.580977407
"dairy_100g_Fe",0.00891560486719856,-21453.3495839345
"dairy_ml_per_serve",0.128912912364854,-310199.231128031
"fruit_100g_kcal",0.356382060811236,-857551.343953717
"fruit_100g_protein",0.218522737290515,525824.635003677
"fruit_100g_CHO",0.175575082593987,422480.996098758
"fruit_100g_fat",0.542857267470392,-1306260.97799253
"fruit_100g_Ca",0.657962681633532,1583235.64497565
"fruit_100g_Fe",0.188361557712677,453248.703366355
"rice_noodle_cooked_100g_kcal",0.288310476326117,693752.754800847
"rice_noodle_cooked_100g_protein",0.4391602820128,1056738.06698886
"rice_noodle_cooked_100g_CHO",0.0748025845729619,179995.190514743
"rice_noodle_cooked_100g_fat",0.0347384446447049,-83590.0657404508
"rice_noodle_cooked_100g_Ca",0.2888157398725,-694968.555147994
"rice_noodle_cooked_100g_Fe",0.0683941883757032,164574.86111029
"rice_noodle_gram_per_serve",0.333134756406474,-801612.06044931
"sandwich_100g_kcal",0.162800195431891,-391741.172579651
"sandwich_100g_protein",0.196865173512444,473710.696152851
"sandwich_100g_CHO",0.232504482143481,559468.483580639
"sandwich_100g_fat",0.273184390337672,657355.312857155
"sandwich_100g_Ca",0.242619009469292,583806.763913724
"sandwich_100g_Fe",0.402129450264748,967631.899689132
"sandwich_gram_per_serve",0.76753930637097,-1846906.55365046
"oil_fat_100g_kcal",0.369291857957455,888615.797275833
"oil_fat_100g_protein",0.137078551766501,-329847.961558469
"oil_fat_100g_CHO",0.152520911354534,-367006.443072353
"oil_fat_100g_fat",0.0166423303939306,-40045.9348693092
"oil_fat_100g_Ca",0.199148842223282,-479205.818908654
"oil_fat_100g_Fe",0.319261181227141,-768228.497277253
"current_kcal_intake_yearly_all_athletes",0.616968906419728,1484593.56700934
"current_chicken_intake_serve_per_meal",0.296331468546244,713053.425105507
"current_pork_intake_serve_per_meal",0.268980196047144,647238.887647989
"current_beef_intake_serve_per_meal",0.318714457818495,766912.933321008
"current_fish_intake_serve_per_meal",0.0745069115965603,-179283.721599313
"current_prawn_intake_serve_per_meal",0.281858566316866,-678227.719430359
"current_vegetable_mushroom_intake_serve_per_meal",0.713923923310269,1717893.48353229
"current_bean_nut_intake_serve_per_day",0.00782332041255259,-18825.0186294268
"current_egg_intake_serve_per_day",0.861004493538126,2071808.99875567
"current_dairy_intake_serve_per_day",0.109905737524203,264462.842791703
"current_fruit_intake_serve_per_day",0.113954559638097,-274205.400644631
"current_sandwich_intake_serve_per_day",0.0948202170016936,-228163.01229835
"current_oil_fat_intake_serve_per_day",0.450030492185826,1082894.72403753
"sports_drink_bot_per_day",0.04849176131427,-116684.254507863
"normal_training_days",0.187502204530299,-451180.86786756
"intensive_training_days",0.417235862075509,1003982.00025578
"number_athlete",0.139897785416005,-336631.797982637
"number_male",0.207558422735819,-499441.537435555
"number_female",0.215650412574424,518913.047156218
"RDI_Fe",0.39472439915978,-949813.349808546
"chance_two_trainings_day",0.683804253675843,-1645417.43601282
"before_training_protein_g",0.482726996429364,-1161571.33052218
"provided_chicken_serve_per_meal",0.121022205256538,-291212.061936409
"provided_pork_serve_per_meal",0.133529071774653,321306.955508901
"provided_beef_serve_per_meal",0.273320061673454,-657681.774677571
"provided_fish_serve_per_meal",0.281218769665886,-676688.196153975
"provided_prawn_serve_per_meal",0.272995308196446,656900.330235536
"provided_egg_intake_serve_per_day",0.0492841707086683,118591.005200031
"provided_dairy_intake_serve_per_day",0.0318600645340186,-76663.9069806357
"provided_sandwich_intake_serve_per_day",0.114547054267454,-275631.102501042
"weight_athlete",0.177822556263706,-427889.023824903
